PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
20452	8.329620	16.659240	0.000000	0.000000	0.000000	0.000000
20453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20455	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20456	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20457	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20458	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20459	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20460	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20461	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20462	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20463	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20464	6.912068	13.824136	0.000000	0.000000	0.000000	0.000000
20465	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20466	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20467	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20468	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20469	6.688924	13.377848	0.000000	0.000000	0.000000	0.000000
20470	6.983879	13.967758	0.000000	0.000000	0.000000	0.000000
20471	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20472	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20473	5.592135	11.184270	0.000000	0.000000	0.000000	0.000000
20474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20508	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20509	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20510	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20511	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20512	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20513	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20514	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20515	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20516	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20517	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20518	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20519	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20520	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20521	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20522	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20523	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20524	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20525	7.760267	15.520534	0.000000	0.000000	0.000000	0.000000
20526	7.328735	14.657470	0.000000	0.000000	0.000000	0.000000
20527	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20528	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20529	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20530	3.762623	7.525246	0.000000	0.000000	0.000000	0.000000
20531	8.987799	17.975598	0.000000	0.000000	0.000000	0.000000
20532	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20533	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20534	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20535	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20536	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20537	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20538	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20539	5.098421	10.196842	0.000000	0.000000	0.000000	0.000000
20540	9.038958	18.077916	0.000000	0.000000	0.000000	0.000000
20541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20553	7.495954	14.991908	0.000000	0.000000	0.000000	0.000000
20554	7.070730	14.141460	0.000000	0.000000	0.000000	0.000000
20555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20563	7.065171	14.130342	0.000000	0.000000	0.000000	0.000000
20564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20566	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20567	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20568	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20569	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20570	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20571	8.326143	16.652286	0.000000	0.000000	0.000000	0.000000
20572	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20573	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20574	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20575	3.938054	7.876108	0.000000	0.000000	0.000000	0.000000
20576	9.000649	18.001298	0.000000	0.000000	0.000000	0.000000
20577	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20578	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20579	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20580	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20581	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20582	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20583	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20584	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20585	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20586	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20587	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20588	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20589	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20590	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20591	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20592	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20593	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20594	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20595	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20596	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20597	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20598	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20599	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20600	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20601	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20602	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20603	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20604	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20605	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20606	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20607	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20608	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20609	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20610	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20611	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20612	6.419785	12.839570	0.000000	0.000000	0.000000	0.000000
20613	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20614	7.266021	14.532042	0.000000	0.000000	0.000000	0.000000
20615	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20616	6.940949	13.881898	0.000000	0.000000	0.000000	0.000000
20617	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20618	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20619	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20620	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20621	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20622	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20623	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20624	7.835051	15.670102	0.000000	0.000000	0.000000	0.000000
20625	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20626	7.509540	15.019080	0.000000	0.000000	0.000000	0.000000
20627	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20628	5.438895	10.877790	0.000000	0.000000	0.000000	0.000000
20629	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20630	7.233305	14.466610	0.000000	0.000000	0.000000	-10.819778
20631	8.814720	17.629440	0.000000	0.000000	0.000000	-10.819778
20632	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20633	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20634	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20635	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20636	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20637	0.000000	0.000000	0.000000	0.000000	0.000000	-10.819778
20638	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20639	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20640	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20641	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20642	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20643	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20644	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20645	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20646	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20647	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20648	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20649	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20650	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20651	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20652	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20653	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20654	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20655	6.915711	13.831422	0.000000	0.000000	0.000000	0.000000
20656	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20657	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20658	5.338476	10.676952	0.000000	0.000000	0.000000	0.000000
20659	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20660	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20661	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20662	6.514962	2.210146	0.000000	0.000000	0.000000	0.000000
20663	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20664	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20665	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20666	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20667	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20668	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20669	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20670	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20671	6.290732	12.581464	0.000000	0.000000	0.000000	0.000000
20672	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20673	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20674	7.748264	15.496528	0.000000	0.000000	0.000000	0.000000
20675	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20676	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20677	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20678	9.593113	19.186226	0.000000	0.000000	0.000000	0.000000
20679	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20680	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20681	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20682	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20683	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20684	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20685	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20686	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20687	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20688	5.871256	11.742512	0.000000	0.000000	0.000000	0.000000
20689	7.934949	5.050120	0.000000	0.000000	0.000000	0.000000
20690	8.171338	16.342676	0.000000	0.000000	0.000000	0.000000
20691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20709	6.325511	12.651022	0.000000	0.000000	0.000000	0.000000
20710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20732	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20733	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20734	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20735	7.186102	14.372204	0.000000	0.000000	0.000000	0.000000
20736	6.692097	13.384194	0.000000	0.000000	0.000000	0.000000
20737	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20738	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20739	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20740	-1.152935	8.513908	0.000000	0.000000	0.000000	0.000000
20741	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20742	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20743	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20744	7.186102	14.372204	0.000000	0.000000	0.000000	0.000000
20745	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20746	8.569082	17.138164	0.000000	0.000000	0.000000	0.000000
20747	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20748	8.909322	17.818644	0.000000	0.000000	0.000000	0.000000
20749	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20750	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20751	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20752	7.065643	14.131286	0.000000	0.000000	0.000000	0.000000
20753	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20754	6.692097	13.384194	0.000000	0.000000	0.000000	0.000000
20755	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20756	6.594950	13.189900	0.000000	0.000000	0.000000	0.000000
20757	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20758	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20759	7.592753	15.185506	0.000000	0.000000	0.000000	0.000000
20760	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20761	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20762	6.815148	13.630296	0.000000	0.000000	0.000000	0.000000
20763	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20764	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20765	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20766	-0.315419	10.188941	0.000000	0.000000	0.000000	0.000000
20767	7.382321	14.764642	0.000000	0.000000	0.000000	0.000000
20768	10.619005	21.238010	0.000000	0.000000	0.000000	0.000000
20769	5.237644	10.475288	0.000000	0.000000	0.000000	0.000000
20770	4.544496	9.088992	0.000000	0.000000	0.000000	0.000000
20771	4.544496	9.088992	0.000000	0.000000	0.000000	0.000000
20772	6.613166	13.226332	0.000000	0.000000	0.000000	0.000000
